Date,Price,Open,High,Low,Vol.,Change %,Ticker
2020-01-22,9115.7,8959.7,9150.4,8959.7,24800000.0,1.74%,HPG
2020-01-21,8959.7,8925.1,9011.7,8855.8,16430000.0,1.37%,HPG
2020-01-20,8838.4,8665.1,8838.4,8561.1,15880000.0,2.00%,HPG
2020-01-17,8665.1,8769.1,8890.4,8630.5,17590000.0,-1.19%,HPG
2020-01-16,8769.1,8665.1,8786.4,8647.8,19060000.0,0.60%,HPG
2020-01-15,8717.1,8682.4,8786.4,8630.5,16350000.0,0.60%,HPG
2020-01-14,8665.1,8405.2,8682.4,8387.8,26590000.0,3.09%,HPG
2020-01-13,8405.2,8387.8,8457.2,8353.2,12390000.0,0.21%,HPG
2020-01-10,8387.8,8353.2,8509.1,8335.8,27820000.0,0.83%,HPG
2020-01-09,8318.5,8179.9,8370.5,8179.9,12820000.0,2.35%,HPG
2020-01-08,8127.9,8145.2,8197.2,8023.9,17850000.0,-1.05%,HPG
2020-01-07,8214.5,8353.2,8387.8,8179.9,13540000.0,-1.25%,HPG
2020-01-06,8318.5,8318.5,8405.2,8266.5,14930000.0,-0.62%,HPG
2020-01-03,8370.5,8387.8,8439.8,8335.8,21770000.0,0.63%,HPG
2020-01-02,8318.5,8145.2,8318.5,8093.2,11770000.0,2.13%,HPG
2019-12-31,8145.2,8197.2,8214.5,8093.2,8000000.0,-0.63%,HPG
2019-12-30,8197.2,8197.2,8266.5,8145.2,8170000.0,0.42%,HPG
2019-12-27,8162.5,7971.9,8162.5,7919.9,11620000.0,2.39%,HPG
2019-12-26,7971.9,8075.9,8075.9,7971.9,8360000.0,-0.65%,HPG
2019-12-25,8023.9,8041.2,8110.6,8023.9,6610000.0,-0.22%,HPG
2019-12-24,8041.2,7989.2,8075.9,7954.6,8950000.0,0.65%,HPG
2019-12-23,7989.2,8023.9,8145.2,7954.6,11140000.0,0.22%,HPG
2019-12-20,7971.9,7954.6,8058.6,7902.6,15050000.0,0.88%,HPG
2019-12-19,7902.6,7815.9,8006.6,7815.9,15990000.0,1.11%,HPG
2019-12-18,7815.9,8023.9,8023.9,7798.6,21090000.0,-2.59%,HPG
2019-12-17,8023.9,8231.9,8266.5,7937.2,27430000.0,-2.53%,HPG
2019-12-16,8231.9,8249.2,8283.9,8162.5,14230000.0,-0.21%,HPG
2019-12-13,8249.2,8387.8,8491.8,8249.2,26340000.0,-1.65%,HPG
2019-12-12,8387.8,8422.5,8457.2,8353.2,11540000.0,-0.82%,HPG
2019-12-11,8457.2,8422.5,8457.2,8283.9,15020000.0,0.00%,HPG
2019-12-10,8457.2,8387.8,8509.1,8353.2,28250000.0,0.83%,HPG
2019-12-09,8387.8,8266.5,8474.5,8266.5,21970000.0,1.47%,HPG
2019-12-06,8266.5,8006.6,8283.9,8006.6,19810000.0,3.25%,HPG
2019-12-05,8006.6,8093.2,8127.9,7989.2,14410000.0,-1.49%,HPG
2019-12-04,8127.9,8110.6,8179.9,8093.2,13660000.0,0.00%,HPG
2019-12-03,8127.9,7954.6,8214.5,7867.9,25940000.0,2.18%,HPG
2019-12-02,7954.6,7919.9,8041.2,7919.9,25290000.0,0.44%,HPG
2019-11-29,7919.9,7833.3,7954.6,7781.3,17620000.0,1.11%,HPG
2019-11-28,7833.3,7833.3,7867.9,7781.3,10440000.0,0.00%,HPG
2019-11-27,7833.3,7885.3,7902.6,7815.9,9800000.0,-0.22%,HPG
2019-11-26,7850.6,7746.6,7902.6,7746.6,15260000.0,1.80%,HPG
2019-11-25,7712.0,7677.3,7746.6,7625.3,11770000.0,0.68%,HPG
2019-11-22,7660.0,7694.6,7746.6,7625.3,16030000.0,0.45%,HPG
2019-11-21,7625.3,7729.3,7746.6,7625.3,20850000.0,-1.79%,HPG
2019-11-20,7763.9,7902.6,7902.6,7712.0,19350000.0,-1.75%,HPG
2019-11-19,7902.6,7954.6,7954.6,7867.9,11590000.0,-0.44%,HPG
2019-11-18,7937.2,7867.9,7971.9,7867.9,10660000.0,1.10%,HPG
2019-11-15,7850.6,7850.6,7902.6,7815.9,9540000.0,0.00%,HPG
2019-11-14,7850.6,7850.6,7919.9,7798.6,15360000.0,0.00%,HPG
2019-11-13,7850.6,8006.6,8023.9,7850.6,18110000.0,-1.52%,HPG
2019-11-12,7971.9,7885.3,8006.6,7815.9,18220000.0,0.88%,HPG
2019-11-11,7902.6,7833.3,8006.6,7833.3,22240000.0,0.44%,HPG
2019-11-08,7867.9,7867.9,7902.6,7798.6,14680000.0,0.00%,HPG
2019-11-07,7867.9,7677.3,7885.3,7660.0,36810000.0,3.18%,HPG
2019-11-06,7625.3,7625.3,7677.3,7608.0,12580000.0,0.46%,HPG
2019-11-05,7590.6,7556.0,7677.3,7538.7,15340000.0,0.69%,HPG
2019-11-04,7538.7,7660.0,7694.6,7521.3,16790000.0,-0.68%,HPG
2019-11-01,7590.6,7590.6,7660.0,7556.0,11290000.0,0.46%,HPG
2019-10-31,7556.0,7625.3,7642.6,7521.3,16030000.0,-0.91%,HPG
2019-10-30,7625.3,7712.0,7712.0,7625.3,8520000.0,-0.90%,HPG
2019-10-29,7694.6,7694.6,7781.3,7660.0,14860000.0,0.00%,HPG
2019-10-28,7694.6,7556.0,7729.3,7504.0,20240000.0,1.83%,HPG
2019-10-25,7556.0,7625.3,7625.3,7538.7,6610000.0,-0.91%,HPG
2019-10-24,7625.3,7590.6,7660.0,7573.3,14300000.0,0.69%,HPG
2019-10-23,7573.3,7486.7,7660.0,7486.7,19170000.0,1.16%,HPG
2019-10-22,7486.7,7348.0,7504.0,7348.0,11390000.0,1.89%,HPG
2019-10-21,7348.0,7417.3,7434.7,7348.0,8810000.0,-0.93%,HPG
2019-10-18,7417.3,7469.3,7469.3,7382.7,6360000.0,0.00%,HPG
2019-10-17,7417.3,7382.7,7504.0,7382.7,13430000.0,0.47%,HPG
2019-10-16,7382.7,7417.3,7452.0,7382.7,7290000.0,-0.23%,HPG
2019-10-15,7400.0,7452.0,7521.3,7400.0,10040000.0,-0.47%,HPG
2019-10-14,7434.7,7521.3,7521.3,7434.7,8220000.0,-0.23%,HPG
2019-10-11,7452.0,7486.7,7521.3,7417.3,11530000.0,0.00%,HPG
2019-10-10,7452.0,7590.6,7660.0,7452.0,10940000.0,-1.83%,HPG
2019-10-09,7590.6,7590.6,7590.6,7521.3,8570000.0,0.00%,HPG
2019-10-08,7590.6,7417.3,7590.6,7365.4,11060000.0,2.82%,HPG
2019-10-07,7382.7,7400.0,7452.0,7348.0,9230000.0,-0.23%,HPG
2019-10-04,7400.0,7486.7,7521.3,7382.7,13280000.0,-0.93%,HPG
2019-10-03,7469.3,7521.3,7521.3,7434.7,12670000.0,-0.92%,HPG
2019-10-02,7538.7,7625.3,7642.6,7521.3,12130000.0,-0.68%,HPG
2019-10-01,7590.6,7608.0,7694.6,7573.3,11300000.0,-0.23%,HPG
2019-09-30,7608.0,7694.6,7712.0,7608.0,9510000.0,-0.90%,HPG
2019-09-27,7677.3,7712.0,7781.3,7677.3,8870000.0,-0.45%,HPG
2019-09-26,7712.0,7625.3,7712.0,7521.3,9270000.0,1.60%,HPG
2019-09-25,7590.6,7660.0,7660.0,7538.7,11010000.0,-1.13%,HPG
2019-09-24,7677.3,7608.0,7677.3,7573.3,5520000.0,0.68%,HPG
2019-09-23,7625.3,7833.3,7833.3,7625.3,14890000.0,-2.87%,HPG
2019-09-20,7850.6,7954.6,7954.6,7815.9,14180000.0,-1.31%,HPG
2019-09-19,7954.6,7971.9,7989.2,7867.9,9470000.0,-0.22%,HPG
2019-09-18,7971.9,7867.9,7989.2,7833.3,17100000.0,1.32%,HPG
2019-09-17,7867.9,7850.6,7867.9,7763.9,10000000.0,0.22%,HPG
2019-09-16,7850.6,7781.3,7850.6,7712.0,15010000.0,0.22%,HPG
2019-09-13,7833.3,7798.6,7850.6,7763.9,12970000.0,0.22%,HPG
2019-09-12,7815.9,7677.3,7833.3,7677.3,15470000.0,2.27%,HPG
2019-09-11,7642.6,7382.7,7642.6,7365.4,13070000.0,3.52%,HPG
2019-09-10,7382.7,7348.0,7400.0,7313.4,9590000.0,0.47%,HPG
2019-09-09,7348.0,7452.0,7469.3,7348.0,9870000.0,-0.93%,HPG
2019-09-06,7417.3,7556.0,7590.6,7417.3,11690000.0,-1.38%,HPG
2019-09-05,7521.3,7504.0,7608.0,7486.7,6890000.0,0.46%,HPG
2019-09-04,7486.7,7452.0,7556.0,7452.0,16260000.0,-0.23%,HPG
2019-09-03,7504.0,7694.6,7729.3,7504.0,14940000.0,-2.48%,HPG
2019-08-30,7694.6,7677.3,7781.3,7642.6,9260000.0,0.23%,HPG
2019-08-29,7677.3,7712.0,7712.0,7625.3,13740000.0,-0.45%,HPG
2019-08-28,7712.0,7763.9,7798.6,7660.0,12050000.0,-0.67%,HPG
2019-08-27,7763.9,7971.9,7989.2,7763.9,25010000.0,-1.75%,HPG
2019-08-26,7902.6,8006.6,8023.9,7867.9,15780000.0,-2.56%,HPG
2019-08-23,8110.6,8058.6,8127.9,8006.6,14970000.0,1.52%,HPG
2019-08-22,7989.2,8075.9,8093.2,7971.9,9210000.0,-0.65%,HPG
2019-08-21,8041.2,7937.2,8058.6,7902.6,13400000.0,1.31%,HPG
2019-08-20,7937.2,7989.2,8075.9,7885.3,13320000.0,-0.65%,HPG
2019-08-19,7989.2,7971.9,8075.9,7954.6,7060000.0,0.00%,HPG
2019-08-16,7989.2,8058.6,8093.2,7937.2,24620000.0,-0.86%,HPG
2019-08-15,8058.6,7971.9,8058.6,7902.6,19130000.0,-0.85%,HPG
2019-08-14,8127.9,8249.2,8249.2,8110.6,10760000.0,0.00%,HPG
2019-08-13,8127.9,8075.9,8283.9,8075.9,17840000.0,-0.64%,HPG
2019-08-12,8179.9,8006.6,8266.5,8006.6,22590000.0,2.16%,HPG
2019-08-09,8006.6,8110.6,8145.2,7971.9,10240000.0,-0.86%,HPG
2019-08-08,8075.9,7677.3,8075.9,7677.3,30920000.0,5.43%,HPG
2019-08-07,7660.0,7590.6,7677.3,7556.0,9690000.0,1.61%,HPG
2019-08-06,7538.7,7469.3,7625.3,7469.3,15710000.0,-1.81%,HPG
2019-08-05,7677.3,7746.6,7798.6,7625.3,17140000.0,-1.34%,HPG
2019-08-02,7781.3,7694.6,7815.9,7660.0,19850000.0,-0.66%,HPG
2019-08-01,7833.3,7798.6,7885.3,7712.0,16540000.0,0.22%,HPG
2019-07-31,7815.9,7417.3,7815.9,7382.7,18180000.0,4.88%,HPG
2019-07-30,7452.0,7660.0,7694.6,7452.0,16990000.0,-2.71%,HPG
2019-07-29,7660.0,7815.9,7815.9,7538.7,19330000.0,-2.00%,HPG
2019-07-26,7815.9,7833.3,7989.2,7781.3,27210000.0,0.67%,HPG
2019-07-25,7763.9,7452.0,7763.9,7452.0,26340000.0,3.94%,HPG
2019-07-24,7469.3,7521.3,7556.0,7417.3,10280000.0,-0.69%,HPG
2019-07-23,7521.3,7209.4,7538.7,7209.4,25060000.0,4.58%,HPG
2019-07-22,7192.0,7140.1,7348.0,7036.1,19140000.0,0.73%,HPG
2019-07-19,7140.1,7278.7,7348.0,7070.7,31090000.0,-1.67%,HPG
2019-07-18,7261.4,7400.0,7417.3,7226.7,23580000.0,-1.87%,HPG
2019-07-17,7400.0,7504.0,7504.0,7382.7,15180000.0,-1.16%,HPG
2019-07-16,7486.7,7486.7,7504.0,7434.7,9660000.0,0.70%,HPG
2019-07-15,7434.7,7625.3,7625.3,7434.7,10850000.0,-2.05%,HPG
2019-07-12,7590.6,7521.3,7625.3,7504.0,9360000.0,1.62%,HPG
2019-07-11,7469.3,7417.3,7504.0,7417.3,8630000.0,0.94%,HPG
2019-07-10,7400.0,7417.3,7538.7,7382.7,10410000.0,0.00%,HPG
2019-07-09,7400.0,7556.0,7608.0,7400.0,17560000.0,-1.84%,HPG
2019-07-08,7538.7,7694.6,7729.3,7521.3,20650000.0,-2.47%,HPG
2019-07-05,7729.3,7729.3,7781.3,7677.3,8530000.0,0.00%,HPG
2019-07-04,7729.3,7625.3,7798.6,7625.3,14060000.0,0.68%,HPG
2019-07-03,7677.3,7833.3,7850.6,7660.0,17560000.0,-1.99%,HPG
2019-07-02,7833.3,7971.9,7971.9,7815.9,13280000.0,-1.74%,HPG
2019-07-01,7971.9,8041.2,8075.9,7902.6,10670000.0,-2.13%,HPG
2019-06-28,8145.2,7815.9,8145.2,7781.3,10910000.0,4.21%,HPG
2019-06-27,7815.9,7937.2,7954.6,7815.9,10440000.0,-1.53%,HPG
2019-06-26,7937.2,7989.2,8058.6,7937.2,5300000.0,-0.87%,HPG
2019-06-25,8006.6,8041.2,8110.6,7971.9,9130000.0,-1.07%,HPG
2019-06-24,8093.2,8249.2,8335.8,8075.9,8590000.0,-1.48%,HPG
2019-06-21,8214.5,8283.9,8283.9,8179.9,12310000.0,0.42%,HPG
2019-06-20,8179.9,8353.2,8353.2,8179.9,12150000.0,-1.05%,HPG
2019-06-19,8266.5,8127.9,8266.5,8075.9,23260000.0,3.47%,HPG
2019-06-18,7989.2,7781.3,8006.6,7781.3,14060000.0,2.67%,HPG
2019-06-17,7781.3,7954.6,7971.9,7781.3,10130000.0,-2.18%,HPG
2019-06-14,7954.6,7971.9,7989.2,7954.6,5750000.0,-0.22%,HPG
2019-06-13,7971.9,8110.6,8110.6,7937.2,7010000.0,-0.43%,HPG
2019-06-12,8006.6,7937.2,8058.6,7919.9,8710000.0,0.43%,HPG
2019-06-11,7971.9,7971.9,8041.2,7867.9,12260000.0,0.44%,HPG
2019-06-10,7937.2,8058.6,8110.6,7919.9,18260000.0,-0.22%,HPG
2019-06-07,7954.6,7971.9,8075.9,7919.9,14180000.0,1.10%,HPG
2019-06-06,7867.9,8283.9,8283.9,7746.6,19690000.0,-4.62%,HPG
2019-06-05,8249.2,8457.2,8561.1,8214.5,8310000.0,-2.06%,HPG
2019-06-04,8422.5,8526.5,8595.8,8335.8,9280000.0,0.29%,HPG
2019-06-03,8398.5,8545.1,8558.5,8371.8,44360000.0,-1.87%,HPG
2019-05-31,8558.5,8531.8,8585.1,8531.8,12270000.0,0.31%,HPG
2019-05-30,8531.8,8665.1,8665.1,8518.5,15160000.0,-1.54%,HPG
2019-05-29,8665.1,8611.8,8665.1,8545.1,6000000.0,1.40%,HPG
2019-05-28,8545.1,8665.1,8665.1,8545.1,10260000.0,-0.47%,HPG
2019-05-27,8585.1,8558.5,8625.1,8558.5,6140000.0,0.16%,HPG
2019-05-24,8571.8,8665.1,8705.1,8571.8,13260000.0,-1.83%,HPG
2019-05-23,8731.8,8798.4,8811.8,8705.1,9150000.0,-0.76%,HPG
2019-05-22,8798.4,8798.4,8905.1,8771.8,9090000.0,0.30%,HPG
2019-05-21,8771.8,8785.1,8851.8,8745.1,7760000.0,0.30%,HPG
2019-05-20,8745.1,8598.5,8811.8,8598.5,8010000.0,1.71%,HPG
2019-05-17,8598.5,8611.8,8638.5,8585.1,5390000.0,-0.15%,HPG
2019-05-16,8611.8,8651.8,8718.4,8611.8,4980000.0,-0.31%,HPG
2019-05-15,8638.5,8638.5,8718.4,8611.8,9170000.0,0.00%,HPG
2019-05-14,8638.5,8451.8,8638.5,8451.8,6580000.0,1.09%,HPG
2019-05-13,8545.1,8785.1,8785.1,8531.8,13770000.0,-2.44%,HPG
2019-05-10,8758.4,8825.1,8851.8,8691.8,6900000.0,-0.15%,HPG
2019-05-09,8771.8,8811.8,8865.1,8691.8,7630000.0,-0.75%,HPG
2019-05-08,8838.4,8865.1,8878.4,8798.4,10160000.0,-1.04%,HPG
2019-05-07,8931.7,9011.7,9011.7,8905.1,10190000.0,0.15%,HPG
2019-05-06,8918.4,8905.1,9011.7,8851.8,16260000.0,-2.05%,HPG
2019-05-03,9105.0,9065.0,9171.7,8985.1,12630000.0,0.44%,HPG
2019-05-02,9065.0,8985.1,9065.0,8878.4,13760000.0,1.19%,HPG
2019-04-26,8958.4,8851.8,9011.7,8825.1,10190000.0,1.51%,HPG
2019-04-25,8825.1,8931.7,8971.7,8798.4,14800000.0,-0.75%,HPG
2019-04-24,8891.7,8531.8,8891.7,8505.1,20970000.0,4.55%,HPG
2019-04-23,8505.1,8531.8,8531.8,8491.8,6090000.0,0.16%,HPG
2019-04-22,8491.8,8358.5,8558.5,8358.5,6590000.0,0.79%,HPG
2019-04-19,8425.2,8358.5,8451.8,8358.5,4390000.0,0.96%,HPG
2019-04-18,8345.2,8371.8,8411.8,8345.2,8630000.0,-0.95%,HPG
2019-04-17,8425.2,8465.2,8491.8,8398.5,6720000.0,-0.47%,HPG
2019-04-16,8465.2,8505.1,8531.8,8411.8,5590000.0,-0.94%,HPG
2019-04-12,8545.1,8518.5,8545.1,8491.8,5700000.0,0.31%,HPG
2019-04-11,8518.5,8531.8,8545.1,8491.8,5480000.0,0.00%,HPG
2019-04-10,8518.5,8531.8,8545.1,8438.5,7980000.0,-0.47%,HPG
2019-04-09,8558.5,8651.8,8665.1,8531.8,10420000.0,-0.93%,HPG
2019-04-08,8638.5,8665.1,8705.1,8611.8,4990000.0,-0.31%,HPG
2019-04-05,8665.1,8638.5,8705.1,8598.5,6640000.0,0.31%,HPG
2019-04-04,8638.5,8571.8,8638.5,8531.8,9990000.0,0.93%,HPG
2019-04-03,8558.5,8531.8,8571.8,8505.1,13650000.0,0.00%,HPG
2019-04-02,8558.5,8585.1,8598.5,8518.5,6490000.0,0.47%,HPG
2019-04-01,8518.5,8545.1,8585.1,8505.1,13260000.0,-0.78%,HPG
2019-03-29,8585.1,8678.5,8718.4,8505.1,23610000.0,-0.77%,HPG
2019-03-28,8651.8,8571.8,8651.8,8558.5,9080000.0,0.31%,HPG
2019-03-27,8625.1,8505.1,8625.1,8438.5,9180000.0,2.37%,HPG
2019-03-26,8425.2,8425.2,8465.2,8345.2,12710000.0,0.64%,HPG
2019-03-25,8371.8,8291.9,8438.5,8291.9,13500000.0,-1.72%,HPG
2019-03-22,8518.5,8558.5,8585.1,8491.8,15150000.0,-0.16%,HPG
2019-03-21,8531.8,8611.8,8651.8,8518.5,9890000.0,-0.93%,HPG
2019-03-20,8611.8,8398.5,8691.8,8398.5,20330000.0,1.25%,HPG
2019-03-19,8505.1,8478.5,8518.5,8291.9,26690000.0,0.16%,HPG
2019-03-18,8491.8,8398.5,8638.5,8145.2,38230000.0,-0.16%,HPG
2019-03-15,8505.1,8798.4,8825.1,8491.8,61540000.0,-6.73%,HPG
2019-03-14,9118.4,9158.4,9238.4,9038.4,16200000.0,-0.44%,HPG
2019-03-13,9158.4,9065.0,9158.4,9038.4,11570000.0,1.48%,HPG
2019-03-12,9025.1,9091.7,9105.0,8985.1,19020000.0,0.15%,HPG
2019-03-11,9011.7,9118.4,9118.4,8958.4,17560000.0,-0.44%,HPG
2019-03-08,9051.7,8931.7,9145.0,8905.1,16820000.0,-0.44%,HPG
2019-03-07,9091.7,9331.7,9345.0,9091.7,16460000.0,-2.57%,HPG
2019-03-06,9331.7,9331.7,9385.0,9171.7,12190000.0,-0.14%,HPG
2019-03-05,9345.0,9358.3,9491.6,9318.3,20620000.0,-0.85%,HPG
2019-03-04,9425.0,9265.0,9425.0,9251.7,18140000.0,3.21%,HPG
2019-03-01,9131.7,8958.4,9131.7,8958.4,16660000.0,1.93%,HPG
2019-02-28,8958.4,9211.7,9225.0,8958.4,25130000.0,-2.33%,HPG
2019-02-27,9171.7,9318.3,9318.3,9105.0,18070000.0,-0.29%,HPG
2019-02-26,9198.4,9278.3,9438.3,9131.7,26680000.0,-0.86%,HPG
2019-02-25,9278.3,9185.0,9478.3,9118.4,42580000.0,2.65%,HPG
2019-02-22,9038.4,8705.1,9051.7,8678.5,29880000.0,3.67%,HPG
2019-02-21,8718.4,8611.8,8718.4,8505.1,21720000.0,1.55%,HPG
2019-02-20,8585.1,8451.8,8611.8,8438.5,21240000.0,1.58%,HPG
2019-02-19,8451.8,8651.8,8665.1,8438.5,21340000.0,-1.40%,HPG
2019-02-18,8571.8,8558.5,8678.5,8518.5,23040000.0,1.74%,HPG
2019-02-15,8425.2,8265.2,8665.1,8211.9,33700000.0,1.94%,HPG
2019-02-14,8265.2,8238.5,8345.2,8211.9,23330000.0,0.32%,HPG
2019-02-13,8238.5,7865.3,8291.9,7865.3,40040000.0,4.75%,HPG
2019-02-12,7865.3,7705.3,7958.6,7665.3,28740000.0,2.08%,HPG
2019-02-11,7705.3,7398.7,7705.3,7358.7,10250000.0,5.86%,HPG
2019-02-01,7278.7,7425.3,7518.7,7198.7,25660000.0,-1.44%,HPG
2019-01-31,7385.3,7732.0,7771.9,7358.7,25920000.0,-4.48%,HPG
2019-01-30,7732.0,7891.9,7891.9,7692.0,24450000.0,-2.36%,HPG
2019-01-29,7918.6,7958.6,7958.6,7865.3,6560000.0,-0.17%,HPG
2019-01-28,7931.9,7945.2,7945.2,7891.9,6190000.0,0.17%,HPG
2019-01-25,7918.6,7998.6,8025.2,7878.6,5820000.0,-0.50%,HPG
2019-01-24,7958.6,8025.2,8105.2,7958.6,8630000.0,-0.67%,HPG
2019-01-23,8011.9,7838.6,8105.2,7825.3,13690000.0,1.86%,HPG
2019-01-22,7865.3,7918.6,7958.6,7851.9,6020000.0,-0.17%,HPG
2019-01-21,7878.6,7811.9,7931.9,7785.3,6930000.0,1.20%,HPG
2019-01-18,7785.3,7811.9,7851.9,7771.9,7660000.0,1.04%,HPG
2019-01-17,7705.3,7851.9,7851.9,7705.3,7080000.0,-1.87%,HPG
2019-01-16,7851.9,7838.6,7905.3,7771.9,10770000.0,0.51%,HPG
2019-01-15,7811.9,7811.9,7891.9,7771.9,9540000.0,0.00%,HPG
2019-01-14,7811.9,7838.6,7851.9,7692.0,11660000.0,-0.17%,HPG
2019-01-11,7825.3,7945.2,7971.9,7825.3,9610000.0,-1.51%,HPG
2019-01-10,7945.2,7891.9,8025.2,7865.3,6450000.0,1.02%,HPG
2019-01-09,7865.3,7732.0,7945.2,7732.0,6780000.0,2.25%,HPG
2019-01-08,7692.0,7838.6,7865.3,7652.0,11390000.0,-1.70%,HPG
2019-01-07,7825.3,8078.6,8091.9,7771.9,8990000.0,-1.18%,HPG
2019-01-04,7918.6,7838.6,7998.6,7652.0,21110000.0,0.68%,HPG
2019-01-03,7865.3,8198.5,8238.5,7865.3,24850000.0,-4.22%,HPG
2019-01-02,8211.9,8238.5,8385.2,8211.9,15160000.0,-0.48%,HPG
2018-12-28,8251.9,8211.9,8251.9,8131.9,27010000.0,0.00%,HPG
2018-12-27,8251.9,8225.2,8291.9,8078.6,17610000.0,2.15%,HPG
2018-12-26,8078.6,8105.2,8105.2,7931.9,13830000.0,-0.33%,HPG
2018-12-25,8105.2,7905.3,8105.2,7718.6,17350000.0,-0.33%,HPG
2018-12-24,8131.9,7985.2,8131.9,7985.2,11790000.0,1.84%,HPG
2018-12-21,7985.2,7811.9,7998.6,7811.9,16120000.0,0.00%,HPG
2018-12-20,7985.2,7891.9,8038.6,7811.9,22040000.0,0.84%,HPG
2018-12-19,7918.6,8291.9,8371.8,7732.0,39640000.0,-4.50%,HPG
2018-12-18,8291.9,8451.8,8545.1,8171.9,29480000.0,-4.01%,HPG
2018-12-17,8638.5,8931.7,8931.7,8638.5,16190000.0,-3.28%,HPG
2018-12-14,8931.7,9051.7,9051.7,8905.1,13970000.0,-1.47%,HPG
2018-12-13,9065.0,9025.1,9091.7,8985.1,19810000.0,1.19%,HPG
2018-12-12,8958.4,8931.7,8998.4,8798.4,12940000.0,0.45%,HPG
2018-12-11,8918.4,8958.4,9051.7,8745.1,25220000.0,-0.89%,HPG
2018-12-10,8998.4,9198.4,9225.0,8971.7,19510000.0,-2.60%,HPG
2018-12-07,9238.4,9305.0,9331.7,9211.7,12160000.0,0.14%,HPG
2018-12-06,9225.0,9358.3,9438.3,9198.4,16740000.0,-1.98%,HPG
2018-12-05,9411.7,9158.4,9465.0,9131.7,29240000.0,2.02%,HPG
2018-12-04,9225.0,9331.7,9385.0,9131.7,15580000.0,-0.57%,HPG
2018-12-03,9278.3,9065.0,9331.7,9065.0,13620000.0,4.82%,HPG
2018-11-30,8851.8,9065.0,9065.0,8851.8,26990000.0,-2.92%,HPG
2018-11-29,9118.4,9438.3,9505.0,9118.4,14670000.0,-2.84%,HPG
2018-11-28,9385.0,9518.3,9558.3,9318.3,14780000.0,-1.12%,HPG
2018-11-27,9491.6,9545.0,9651.6,9491.6,6850000.0,0.00%,HPG
2018-11-26,9491.6,9491.6,9651.6,9478.3,8950000.0,0.14%,HPG
2018-11-23,9478.3,9545.0,9598.3,9465.0,7430000.0,-0.70%,HPG
2018-11-22,9545.0,9758.3,9798.3,9545.0,9910000.0,-1.92%,HPG
2018-11-21,9731.6,9611.6,9811.6,9598.3,13750000.0,0.00%,HPG
2018-11-20,9731.6,9491.6,9771.6,9438.3,20640000.0,2.96%,HPG
2018-11-19,9451.6,9465.0,9545.0,9371.7,6020000.0,0.71%,HPG
2018-11-16,9385.0,9465.0,9518.3,9345.0,8390000.0,0.57%,HPG
2018-11-15,9331.7,9465.0,9585.0,9265.0,24680000.0,-2.23%,HPG
2018-11-14,9545.0,9824.9,9824.9,9398.3,29900000.0,-2.98%,HPG
2018-11-13,9838.2,9864.9,9944.9,9811.6,19530000.0,-1.73%,HPG
2018-11-12,10011.5,10024.9,10064.9,9904.9,10130000.0,-0.13%,HPG
2018-11-09,10024.9,10291.5,10358.2,10024.9,20640000.0,-3.34%,HPG
2018-11-08,10371.5,10624.8,10624.8,10371.5,10120000.0,-0.64%,HPG
2018-11-07,10438.1,10558.1,10611.4,10438.1,10170000.0,-1.14%,HPG
2018-11-06,10558.1,10691.4,10704.8,10558.1,6140000.0,-1.00%,HPG
2018-11-05,10664.8,10558.1,10664.8,10531.5,8070000.0,0.00%,HPG
2018-11-02,10664.8,10664.8,10704.8,10611.4,12990000.0,1.01%,HPG
2018-11-01,10558.1,10638.1,10651.4,10504.8,8100000.0,-1.61%,HPG
2018-10-31,10731.4,10424.8,10731.4,10411.5,15320000.0,4.01%,HPG
2018-10-30,10318.2,10291.5,10491.5,10291.5,9700000.0,-0.39%,HPG
2018-10-29,10358.2,10304.8,10371.5,10291.5,16120000.0,-0.13%,HPG
2018-10-26,10371.5,10478.1,10558.1,10371.5,18600000.0,-0.26%,HPG
2018-10-25,10398.1,10131.5,10438.1,10091.5,26170000.0,-0.51%,HPG
2018-10-24,10451.5,10451.5,10638.1,10451.5,18840000.0,-0.76%,HPG
2018-10-23,10531.5,10651.4,10651.4,10371.5,36180000.0,-1.50%,HPG
2018-10-22,10691.4,10878.1,10918.1,10691.4,9270000.0,-1.60%,HPG
2018-10-19,10864.7,10851.4,10944.7,10771.4,18040000.0,-0.61%,HPG
2018-10-18,10931.4,10931.4,10971.4,10851.4,14760000.0,0.00%,HPG
2018-10-17,10931.4,10984.7,10998.0,10891.4,18520000.0,0.61%,HPG
2018-10-16,10864.7,10758.1,10864.7,10758.1,10510000.0,0.99%,HPG
2018-10-15,10758.1,10851.4,10851.4,10718.1,15240000.0,-1.10%,HPG
2018-10-12,10878.1,10504.8,10878.1,10504.8,23840000.0,2.26%,HPG
2018-10-11,10638.1,10691.4,10824.7,10478.1,57790000.0,-3.62%,HPG
2018-10-10,11038.0,10958.0,11131.3,10918.1,24370000.0,0.98%,HPG
2018-10-09,10931.4,11064.7,11064.7,10931.4,13400000.0,-0.49%,HPG
2018-10-08,10984.7,10984.7,11051.4,10944.7,13520000.0,-0.60%,HPG
2018-10-05,11051.4,11038.0,11171.3,10984.7,21860000.0,0.12%,HPG
2018-10-04,11038.0,10984.7,11038.0,10904.7,43030000.0,0.24%,HPG
2018-10-03,11011.4,10931.4,11091.4,10931.4,18040000.0,0.00%,HPG
